0.502340378728571	1.47430856257756	2.48243641038530	3.49608695352311	4.51054659502907	5.52472352896709	6.53834164586039	7.55135516476523
0.504578820664419	1.47840272982101	2.48782659693477	3.50252111062734	4.51787713695683	5.53285127812429	6.54719424042625	7.56087686048480
0.506824758084556	1.48250529536212	2.49322548531197	3.50896415960003	4.52521671703595	5.54098818845179	6.55605610447239	7.57040792367283
0.509078219056283	1.48661629372631	2.49863311638493	3.51541614687510	4.53256538666175	5.54913431585017	6.56492729805023	7.57994841824755
0.511339231829695	1.49073575965233	2.50404953124776	3.52187711912084	4.53992319747027	5.55728971646615	6.57380788146213	7.58949840838247
0.513607824839179	1.49486372809404	2.50947477122260	3.52834712324206	4.54729020134078	5.56545444669529	6.58269791526420	7.59905795850929
0.515884026704935	1.49900023422216	2.51490887786174	3.53482620638241	4.55466645039818	5.57362856318455	6.59159746026914	7.60862713332098
0.518167866234521	1.50314531342610	2.52035189294957	3.54131441592664	4.56205199701552	5.58181212283506	6.60050657754904	7.61820599777471
0.520459372424396	1.50729900131578	2.52580385850475	3.54781179950291	4.56944689381653	5.59000518280477	6.60942532843836	7.62779461709499
0.522758574461500	1.51146133372343	2.53126481678224	3.55431840498513	4.57685119367811	5.59820780051121	6.61835377453674	7.63739305677665
0.525065501724831	1.51563234670547	2.53673481027544	3.56083428049525	4.58426494973292	5.60642003363418	6.62729197771196	7.64700138258796
0.527380183787054	1.51981207654439	2.54221388171832	3.56735947440570	4.59168821537196	5.61464194011860	6.63624000010289	7.65661966057378
0.529702650416119	1.52400055975062	2.54770207408756	3.57389403534174	4.59912104424712	5.62287357817725	6.64519790412244	7.66624795705863
0.532032931576899	1.52819783306446	2.55319943060477	3.58043801218387	4.60656349027390	5.63111500629357	6.65416575246060	7.67588633864992
0.534371057432840	1.53240393345802	2.55870599473863	3.58699145407031	4.61401560763395	5.63936628322456	6.66314360808744	7.68553487224110
0.536717058347644	1.53661889813715	2.56422181020716	3.59355441039936	4.62147745077781	5.64762746800361	6.67213153425612	7.69519362501491
0.539070964886946	1.54084276454343	2.56974692097994	3.60012693083200	4.62894907442761	5.65589861994341	6.68112959450604	7.70486266444656
0.541432807820029	1.54507557035619	2.57528137128038	3.60670906529433	4.63643053357973	5.66417979863885	6.69013785266586	7.71454205830708
0.543802618121550	1.54931735349447	2.58082520558798	3.61330086398008	4.64392188350762	5.67247106396998	6.69915637285670	7.72423187466657
0.546180426973287	1.55356815211909	2.58637846864072	3.61990237735323	4.65142317976452	5.68077247610495	6.70818521949522	7.73393218189752
0.548566265765895	1.55782800463474	2.59194120543730	3.62651365615052	4.65893447818627	5.68908409550305	6.71722445729687	7.74364304867819
0.550960166100697	1.56209694969201	2.59751346123955	3.63313475138409	4.66645583489415	5.69740598291772	6.72627415127906	7.75336454399596
0.553362159791481	1.56637502618950	2.60309528157480	3.63976571434412	4.67398730629770	5.70573819939956	6.73533436676437	7.76309673715078
0.555772278866321	1.57066227327601	2.60868671223831	3.64640659660144	4.68152894909761	5.71408080629946	6.74440516938389	7.77283969775858
0.558190555569425	1.57495873035259	2.61428779929565	3.65305745001024	4.68908082028864	5.72243386527167	6.75348662508046	7.78259349575472
0.560617022362989	1.57926443707479	2.61989858908521	3.65971832671079	4.69664297716251	5.73079743827698	6.76257880011199	7.79235820139756
0.563051711929076	1.58357943335483	2.62551912822064	3.66638927913212	4.70421547731090	5.73917158758581	6.77168176105484	7.80213388527193
0.565494657171531	1.58790375936382	2.63114946359338	3.67307035999485	4.71179837862841	5.74755637578149	6.78079557480719	7.81192061829269
0.567945891217889	1.59223745553400	2.63678964237518	3.67976162231392	4.71939173931558	5.75595186576342	6.78992030859247	7.82171847170836
0.570405447421327	1.59658056256102	2.64243971202069	3.68646311940143	4.72699561788195	5.76435812075034	6.79905602996277	7.83152751710474
0.572873359362630	1.60093312140621	2.64809972027000	3.69317490486947	4.73461007314910	5.77277520428361	6.80820280680237	7.84134782640853
0.575349660852173	1.60529517329893	2.65376971515128	3.69989703263303	4.74223516425382	5.78120318023056	6.81736070733117	7.85117947189106
0.577834385931933	1.60966675973889	2.65944974498342	3.70662955691284	4.74987095065114	5.78964211278779	6.82652980010835	7.86102252617201
0.580327568877519	1.61404792249853	2.66513985837869	3.71337253223835	4.75751749211760	5.79809206648456	6.83571015403583	7.87087706222317
0.582829244200226	1.61843870362540	2.67084010424544	3.72012601345069	4.76517484875438	5.80655310618622	6.84490183836193	7.88074315337219
0.585339446649110	1.62283914544460	2.67655053179084	3.72689005570560	4.77284308099056	5.81502529709763	6.85410492268504	7.89062087330648
0.587858211213094	1.62724929056123	2.68227119052360	3.73366471447655	4.78052224958636	5.82350870476665	6.86331947695723	7.90051029607704
0.590385573123077	1.63166918186284	2.68800213025677	3.74045004555770	4.78821241563644	5.83200339508767	6.87254557148804	7.91041149610234
0.592921567854094	1.63609886252194	2.69374340111058	3.74724610506704	4.79591364057324	5.84050943430510	6.88178327694816	7.92032454817229
0.595466231127480	1.64053837599857	2.69949505351524	3.75405294944947	4.80362598617032	5.84902688901702	6.89103266437326	7.93024952745221
0.598019598913068	1.64498776604279	2.70525713821384	3.76087063547998	4.81134951454575	5.85755582617873	6.90029380516778	7.94018650948684
0.600581707431406	1.64944707669733	2.71102970626524	3.76769922026683	4.81908428816556	5.86609631310646	6.90956677110881	7.95013557020437
0.603152593156002	1.65391635230016	2.71681280904701	3.77453876125472	4.82683036984719	5.87464841748101	6.91885163435000	7.96009678592057
0.605732292815597	1.65839563748717	2.72260649825841	3.78138931622809	4.83458782276297	5.88321220735151	6.92814846742545	7.97007023334289
0.608320843396458	1.66288497719482	2.72841082592337	3.78825094331438	4.84235671044368	5.89178775113916	6.93745734325370	7.98005598957463
0.610918282144698	1.66738441666285	2.73422584439354	3.79512370098733	4.85013709678212	5.90037511764105	6.94677833514178	7.99005413211917
0.613524646568628	1.67189400143703	2.74005160635135	3.80200764807039	4.85792904603670	5.90897437603398	6.95611151678922	8.00006473888422
0.616139974441134	1.67641377737190	2.74588816481309	3.80890284374002	4.86573262283509	5.91758559587834	6.96545696229215	8.01008788818608
0.618764303802072	1.68094379063361	2.75173557313208	3.81580934752921	4.87354789217792	5.92620884712204	6.97481474614745	8.02012365875403
0.621397672960702	1.68548408770269	2.75759388500181	3.82272721933085	4.88137491944248	5.93484420010447	6.98418494325690	8.03017212973466
0.624040120498144	1.69003471537696	2.76346315445915	3.82965651940130	4.88921377038647	5.94349172556048	6.99356762893145	8.04023338069633
0.626691685269869	1.69459572077441	2.76934343588760	3.83659730836389	4.89706451115184	5.95215149462442	7.00296287889542	8.05030749163361
0.629352406408204	1.69916715133612	2.77523478402053	3.84354964721249	4.90492720826862	5.96082357883428	7.01237076929085	8.06039454297183
0.632022323324885	1.70374905482923	2.78113725394453	3.85051359731516	4.91280192865876	5.96950805013572	7.02179137668181	8.07049461557159
0.634701475713621	1.70834147934993	2.78705090110275	3.85748922041774	4.92068873964009	5.97820498088631	7.03122477805885	8.08060779073341
0.637389903552705	1.71294447332649	2.79297578129827	3.86447657864762	4.92858770893029	5.98691444385970	7.04067105084337	8.09073415020234
0.640087647107644	1.71755808552232	2.79891195069751	3.87147573451739	4.93649890465089	5.99563651224992	7.05013027289217	8.10087377617272
0.642794746933820	1.72218236503908	2.80485946583375	3.87848675092868	4.94442239533127	6.00437125967565	7.05960252250196	8.11102675129287
0.645511243879188	1.72681736131981	2.81081838361057	3.88550969117594	4.95235824991287	6.01311876018456	7.06908787841392	8.12119315866990
0.648237179087000	1.73146312415208	2.81678876130541	3.89254461895031	4.96030653775321	6.02187908825775	7.07858641981836	8.13137308187461
0.650972593998570	1.73611970367127	2.82277065657316	3.89959159834353	4.96826732863013	6.03065231881414	7.08809822635940	8.14156660494632
0.653717530356055	1.74078715036371	2.82876412744978	3.90665069385185	4.97624069274603	6.03943852721497	7.09762337813964	8.15177381239784
0.656472030205288	1.74546551507005	2.83476923235597	3.91372197038005	4.98422670073211	6.04823778926837	7.10716195572503	8.16199478922052
0.659236135898629	1.75015484898856	2.84078603010082	3.92080549324547	4.99222542365272	6.05705018123392	7.11671404014964	8.17222962088925
0.662009890097860	1.75485520367847	2.84681457988567	3.92790132818207	5.00023693300973	6.06587577982729	7.12627971292052	8.18247839336758
0.664793335777105	1.75956663106338	2.85285494130776	3.93500954134457	5.00826130074694	6.07471466222491	7.13585905602273	8.19274119311291
0.667586516225801	1.76428918343474	2.85890717436418	3.94213019931262	5.01629859925454	6.08356690606877	7.14545215192421	8.20301810708168
0.670389475051681	1.76902291345528	2.86497133945569	3.94926336909500	5.02434890137366	6.09243258947114	7.15505908358093	8.21330922273467
0.673202256183814	1.77376787416254	2.87104749739067	3.95640911813392	5.03241228040091	6.10131179101945	7.16467993444188	8.22361462804233
0.676024903875667	1.77852411897247	2.87713570938907	3.96356751430930	5.04048881009303	6.11020458978120	7.17431478845435	8.23393441149015
0.678857462708217	1.78329170168303	2.88323603708644	3.97073862594316	5.04857856467153	6.11911106530888	7.18396373006901	8.24426866208413
0.681699977593085	1.78807067647779	2.88934854253796	3.97792252180402	5.05668161882742	6.12803129764499	7.19362684424528	8.25461746935630
0.684552493775722	1.79286109792970	2.89547328822261	3.98511927111137	5.06479804772604	6.13696536732712	7.20330421645659	8.26498092337026
0.687415056838623	1.79766302100477	2.90161033704729	3.99232894354018	5.07292792701181	6.14591335539306	7.21299593269582	8.27535911472684
0.690287712704589	1.80247650106590	2.90775975235103	3.99955160922551	5.08107133281320	6.15487534338600	7.22270207948069	8.28575213456977
0.693170507640017	1.80730159387667	2.91392159790923	4.00678733876705	5.08922834174764	6.16385141335970	7.23242274385931	8.29616007459147
0.696063488258247	1.81213835560523	2.92009593793804	4.01403620323389	5.09739903092650	6.17284164788388	7.24215801341574	8.30658302703883
0.698966701522933	1.81698684282825	2.92628283709862	4.02129827416919	5.10558347796019	6.18184613004952	7.25190797627562	8.31702108471914
0.701880194751464	1.82184711253483	2.93248236050163	4.02857362359498	5.11378176096328	6.19086494347429	7.26167272111184	8.32747434100603
0.704804015618425	1.82671922213059	2.93869457371166	4.03586232401703	5.12199395855963	6.19989817230805	7.27145233715036	8.33794288984547
0.707738212159103	1.83160322944170	2.94491954275175	4.04316444842971	5.13022014988769	6.20894590123836	7.28124691417597	8.34842682576190
0.710682832773035	1.83649919271898	2.95115733410798	4.05048007032098	5.13846041460575	6.21800821549615	7.29105654253826	8.35892624386434
0.713637926227593	1.84140717064211	2.95740801473406	4.05780926367740	5.14671483289735	6.22708520086131	7.30088131315751	8.36944123985268
0.716603541661625	1.84632722232384	2.96367165205607	4.06515210298920	5.15498348547666	6.23617694366852	7.31072131753074	8.37997191002391
0.719579728589137	1.85125940731422	2.96994831397713	4.07250866325542	5.16326645359400	6.24528353081299	7.32057664773785	8.39051835127855
0.722566536903013	1.85620378560500	2.97623806888227	4.07987901998912	5.17156381904139	6.25440504975637	7.33044739644774	8.40108066112709
0.725564016878798	1.86116041763394	2.98254098564323	4.08726324922263	5.17987566415817	6.26354158853269	7.34033365692461	8.41165893769648
0.728572219178508	1.86612936428926	2.98885713362342	4.09466142751290	5.18820207183667	6.27269323575438	7.35023552303421	8.42225327973676
0.731591194854504	1.87111068691416	2.99518658268286	4.10207363194685	5.19654312552799	6.28186008061835	7.36015308925030	8.43286378662771
0.734620995353411	1.87610444731134	3.00152940318323	4.10949994014687	5.20489890924784	6.29104221291215	7.37008645066104	8.44349055838566
0.737661672520077	1.88111070774757	3.00788566599298	4.11694043027630	5.21326950758238	6.30023972302019	7.38003570297565	8.45413369567022
0.740713278601600	1.88612953095843	3.01425544249248	4.12439518104506	5.22165500569425	6.30945270193010	7.39000094253091	8.46479329979132
0.743775866251384	1.89116098015292	3.02063880457927	4.13186427171529	5.23005548932856	6.31868124123905	7.39998226629789	8.47546947271607
0.746849488533268	1.89620511901834	3.02703582467330	4.13934778210707	5.23847104481903	6.32792543316023	7.40997977188882	8.48616231707598
0.749934198925691	1.90126201172505	3.03344657572234	4.14684579260423	5.24690175909417	6.33718537052943	7.41999355756384	8.49687193617401
0.753030051325921	1.90633172293143	3.03987113120739	4.15435838416023	5.25534771968356	6.34646114681161	7.43002372223801	8.50759843399188
0.756137100054332	1.91141431778878	3.04630956514816	4.16188563830406	5.26380901472415	6.35575285610760	7.44007036548830	8.51834191519738
0.759255399858738	1.91650986194638	3.05276195210864	4.16942763714630	5.27228573296672	6.36506059316091	7.45013358756075	8.52910248515182
0.762385005918784	1.92161842155657	3.05922836720274	4.17698446338523	5.28077796378235	6.37438445336461	7.46021348937763	8.53988024991753
0.765525973850390	1.92674006327991	3.06570888609997	4.18455620031293	5.28928579716900	6.38372453276819	7.47031017254475	8.55067531626546
0.768678359710257	1.93187485429041	3.07220358503125	4.19214293182157	5.29780932375819	6.39308092808470	7.48042373935884	8.56148779168289
0.771842220000430	1.93702286228075	3.07871254079472	4.19974474240974	5.30634863482174	6.40245373669779	7.49055429281500	8.57231778438120
0.775017611672913	1.94218415546774	3.08523583076169	4.20736171718883	5.31490382227856	6.41184305666899	7.50070193661430	8.58316540330383
0.778204592134362	1.94735880259764	3.09177353288263	4.21499394188952	5.32347497870162	6.42124898674496	7.51086677517140	8.59403075813419
0.781403219250818	1.95254687295173	3.09832572569326	4.22264150286837	5.33206219732489	6.43067162636487	7.52104891362230	8.60491395930376
0.784613551352516	1.95774843635185	3.10489248832066	4.23030448711442	5.34066557205048	6.44011107566796	7.53124845783220	8.61581511800029
0.787835647238753	1.96296356316601	3.11147390048958	4.23798298225601	5.34928519745578	6.44956743550102	7.54146551440348	8.62673434617610
0.791069566182821	1.96819232431415	3.11807004252867	4.24567707656749	5.35792116880077	6.45904080742612	7.55170019068367	8.63767175655646
0.794315367937001	1.97343479127390	3.12468099537692	4.25338685897624	5.36657358203532	6.46853129372838	7.56195259477365	8.64862746264806
0.797573112737633	1.97869103608644	3.13130684059016	4.26111241906958	5.37524253380671	6.47803899742385	7.57222283553588	8.65960157874766
0.800842861310237	1.98396113136245	3.13794766034756	4.26885384710194	5.38392812146715	6.48756402226740	7.58251102260277	8.67059421995077
0.804124674874725	1.98924515028812	3.14460353745834	4.27661123400195	5.39263044308142	6.49710647276091	7.59281726638513	8.68160550216046
0.807418615150657	1.99454316663128	3.15127455536848	4.28438467137979	5.40134959743465	6.50666645416135	7.60314167808073	8.69263554209635
0.810724744362585	1.99985525474751	3.15796079816753	4.29217425153453	5.41008568404013	6.51624407248912	7.61348436968298	8.70368445730358
0.814043125245465	2.00518148958648	3.16466235059557	4.29998006746158	5.41883880314728	6.52583943453640	7.62384545398975	8.71475236616204
0.817373821050137	2.01052194669824	3.17137929805016	4.30780221286027	5.42760905574969	6.53545264787564	7.63422504461219	8.72583938789563
0.820716895548884	2.01587670223967	3.17811172659348	4.31564078214154	5.43639654359332	6.54508382086821	7.64462325598389	8.73694564258164
0.824072413041066	2.02124583298101	3.18485972295952	4.32349587043562	5.44520136918469	6.55473306267308	7.65504020336985	8.74807125116029
0.827440438358824	2.02662941631243	3.19162337456134	4.33136757360001	5.45402363579933	6.56440048325567	7.66547600287585	8.75921633544439
0.830821036872870	2.03202753025076	3.19840276949848	4.33925598822733	5.46286344749020	6.57408619339678	7.67593077145779	8.77038101812908
0.834214274498347	2.03744025344625	3.20519799656446	4.34716121165351	5.47172090909635	6.58379030470167	7.68640462693116	8.78156542280175
0.837620217700782	2.04286766518944	3.21200914525433	4.35508334196588	5.48059612625156	6.59351292960924	7.69689768798070	8.79276967395205
0.841038933502106	2.04830984541816	3.21883630577238	4.36302247801153	5.48948920539322	6.60325418140136	7.70741007417012	8.80399389698208
0.844470489486766	2.05376687472457	3.22567956903995	4.37097871940568	5.49840025377124	6.61301417421224	7.71794190595201	8.81523821821664
0.847914953807920	2.05923883436232	3.23253902670328	4.37895216654020	5.50732937945713	6.62279302303804	7.72849330467783	8.82650276491370
0.851372395193713	2.06472580625382	3.23941477114155	4.38694292059225	5.51627669135323	6.63259084374655	7.73906439260801	8.83778766527492
0.854842882953643	2.07022787299760	3.24630689547502	4.39495108353306	5.52524229920190	6.64240775308698	7.74965529292230	8.84909304845644
0.858326486985021	2.07574511787576	3.25321549357318	4.40297675813672	5.53422631359506	6.65224386869989	7.76026612973014	8.86041904457965
0.861823277779507	2.08127762486154	3.26014066006317	4.41102004798927	5.54322884598373	6.66209930912733	7.77089702808123	8.87176578474220
0.865333326429753	2.08682547862699	3.26708249033818	4.41908105749772	5.55225000868767	6.67197419382299	7.78154811397620	8.88313340102919
0.868856704636128	2.09238876455074	3.27404108056604	4.42715989189936	5.56128991490528	6.68186864316262	7.79221951437752	8.89452202652441
0.872393484713545	2.09796756872590	3.28101652769792	4.43525665727107	5.57034867872352	6.69178277845445	7.80291135722038	8.90593179532182
0.875943739598373	2.10356197796802	3.28800892947710	4.44337146053885	5.57942641512798	6.70171672194989	7.81362377142394	8.91736284253717
0.879507542855463	2.10917207982324	3.29501838444794	4.45150440948744	5.58852324001317	6.71167059685428	7.82435688690253	8.92881530431970
0.883084968685259	2.11479796257647	3.30204499196494	4.45965561277005	5.59763927019285	6.72164452733783	7.83511083457715	8.94028931786410
0.886676091931013	2.12043971525975	3.30908885220190	4.46782517991828	5.60677462341059	6.73163863854672	7.84588574638706	8.95178502142259
0.890280988086116	2.12609742766071	3.31615006616121	4.47601322135216	5.61592941835037	6.74165305661431	7.85668175530152	8.96330255431719
0.893899733301507	2.13177119033111	3.32322873568336	4.48421984839030	5.62510377464747	6.75168790867256	7.86749899533174	8.97484205695209
0.897532404393222	2.13746109459557	3.33032496345647	4.49244517326021	5.63429781289939	6.76174332286355	7.87833760154295	8.98640367082629
0.901179078850017	2.14316723256038	3.33743885302600	4.50068930910878	5.64351165467697	6.77181942835122	7.88919771006668	8.99798753854633
0.904839834841127	2.14888969712245	3.34457050880464	4.50895237001286	5.65274542253568	6.78191635533322	7.90007945811317	9.00959380383925
0.908514751224127	2.15462858197835	3.35172003608222	4.51723447099004	5.66199924002704	6.79203423505299	7.91098298398397	9.02122261156572
0.912203907552902	2.16038398163358	3.35888754103596	4.52553572800954	5.67127323171023	6.80217319981192	7.92190842708473	9.03287410773334
0.915907384085742	2.16615599141185	3.36607313074065	4.53385625800332	5.68056752316381	6.81233338298179	7.93285592793820	9.04454843951014
0.919625261793551	2.17194470746458	3.37327691317911	4.54219617887724	5.68988224099774	6.82251491901731	7.94382562819729	9.05624575523824
0.923357622368173	2.17775022678050	3.38049899725278	4.55055560952251	5.69921751286535	6.83271794346884	7.95481767065845	9.06796620444778
0.927104548230844	2.18357264719542	3.38773949279242	4.55893466982721	5.70857346747572	6.84294259299532	7.96583219927519	9.07970993787094
0.930866122540776	2.18941206740209	3.39499851056904	4.56733348068799	5.71795023460606	6.85318900537741	7.97686935917179	9.09147710745627
0.934642429203834	2.19526858696027	3.40227616230490	4.57575216402200	5.72734794511437	6.86345731953077	7.98792929665719	9.10326786638312
0.938433552881399	2.20114230630689	3.40957256068473	4.58419084277891	5.73676673095225	6.87374767551948	7.99901215923913	9.11508236907638
0.942239578999302	2.20703332676640	3.41688781936709	4.59264964095316	5.74620672517786	6.88406021456983	8.01011809563845	9.12692077122133
0.946060593756934	2.21294175056126	3.42422205299595	4.60112868359637	5.75566806196915	6.89439507908414	8.02124725580359	9.13878322977878
0.949896684136467	2.21886768082258	3.43157537721232	4.60962809682995	5.76515087663722	6.90475241265485	8.03239979092536	9.15066990300040
0.953747937912227	2.22481122160089	3.43894790866619	4.61814800785785	5.77465530563986	6.91513236007879	8.04357585345184	9.16258095044430
0.957614443660203	2.23077247787717	3.44633976502855	4.62668854497956	5.78418148659538	6.92553506737171	8.05477559710357	9.17451653299078
0.961496290767691	2.23675155557390	3.45375106500365	4.63524983760325	5.79372955829653	6.93596068178297	8.06599917688895	9.18647681285833
0.965393569443104	2.24274856156642	3.46118192834141	4.64383201625912	5.80329966072471	6.94640935181048	8.07724674911982	9.19846195361993
0.969306370725904	2.24876360369432	3.46863247584999	4.65243521261299	5.81289193506438	6.95688122721583	8.08851847142729	9.21047212021950
0.973234786496708	2.25479679077318	3.47610282940861	4.66105955948002	5.82250652371761	6.96737645903967	8.09981450277788	9.22250747898865
0.977178909487531	2.26084823260625	3.48359311198053	4.66970519083867	5.83214357031895	6.97789519961730	8.11113500348975	9.23456819766364
0.981138833292207	2.26691803999656	3.49110344762623	4.67837224184492	5.84180321975048	6.98843760259456	8.12248013524936	9.24665444540264
0.985114652376929	2.27300632475902	3.49863396151676	4.68706084884658	5.85148561815702	6.99900382294380	8.13385006112816	9.25876639280316
0.989106462091010	2.27911319973279	3.50618477994736	4.69577114939799	5.86119091296171	7.00959401698026	8.14524494559973	9.27090421191990
0.993114358677747	2.28523877879388	3.51375603035124	4.70450328227476	5.87091925288170	7.02020834237865	8.15666495455706	9.28306807628265
0.997138439285504	2.29138317686782	3.52134784131355	4.71325738748886	5.88067078794412	7.03084695818987	8.16811025533015	9.29525816091468
1.00117880197894	2.29754650994264	3.52896034258561	4.72203360630387	5.89044566950232	7.04151002485817	8.17958101670381	9.30747464235123
1.00523554575041	2.30372889508198	3.53659366509938	4.73083208125056	5.90024405025236	7.05219770423841	8.19107740893579	9.31971769865838
1.00930877053156	2.30993045043848	3.54424794098203	4.73965295614257	5.91006608424963	7.06291015961366	8.20259960377519	9.33198750945221
1.01339857720510	2.31615129526727	3.55192330357090	4.74849637609244	5.91991192692592	7.07364755571309	8.21414777448113	9.34428425591820
1.01750506761675	2.32239154993976	3.55961988742858	4.75736248752784	5.92978173510665	7.08441005873003	8.22572209584162	9.35660812083093
1.02162834458737	2.32865133595761	3.56733782835823	4.76625143820809	5.93967566702829	7.09519783634049	8.23732274419294	9.36895928857413
1.02576851192531	2.33493077596695	3.57507726341923	4.77516337724088	5.94959388235622	7.10601105772174	8.24894989743907	9.38133794516104
1.02992567443893	2.34122999377274	3.58283833094296	4.78409845509929	5.95953654220274	7.11684989357137	8.26060373507162	9.39374427825497
1.03409993794934	2.34754911435347	3.59062117054889	4.79305682363909	5.96950380914541	7.12771451612656	8.27228443818993	9.40617847719038
1.03829140930332	2.35388826387603	3.59842592316091	4.80203863611625	5.97949584724567	7.13860509918364	8.28399218952155	9.41864073299410
1.04250019638644	2.36024756971079	3.60625273102397	4.81104404720481	5.98951282206774	7.14952181811800	8.29572717344304	9.43113123840696
1.04672640813644	2.36662716044699	3.61410173772085	4.82007321301497	5.99955490069784	7.16046484990429	8.30748957600114	9.44365018790581
1.05097015455678	2.37302716590833	3.62197308818935	4.82912629111147	6.00962225176373	7.17143437313694	8.31927958493407	9.45619777772574
1.05523154673042	2.37944771716883	3.62986692873966	4.83820344053231	6.01971504545446	7.18243056805100	8.33109738969349	9.46877420588284
1.05951069683383	2.38588894656892	3.63778340707206	4.84730482180771	6.02983345354059	7.19345361654335	8.34294318146652	9.48137967219718
1.06380771815121	2.39235098773181	3.64572267229483	4.85643059697942	6.03997764939459	7.20450370219418	8.35481715319827	9.49401437831618
1.06812272508899	2.39883397558015	3.65368487494255	4.86558092962030	6.05014780801168	7.21558101028883	8.36671949961468	9.50667852773841
1.07245583319048	2.40533804635290	3.66167016699463	4.87475598485429	6.06034410603090	7.22668572784010	8.37865041724572	9.51937232583767
1.07680715915086	2.41186333762254	3.66967870189415	4.88395592937657	6.07056672175663	7.23781804361070	8.39061010444901	9.53209597988761
1.08117682083234	2.41840998831248	3.67771063456700	4.89318093147420	6.08081583518033	7.24897814813625	8.40259876143372	9.54484969908660
1.08556493727963	2.42497813871486	3.68576612144138	4.90243116104698	6.09109162800282	7.26016623374861	8.41461659028496	9.55763369458301
1.08997162873561	2.43156793050856	3.69384532046756	4.91170678962872	6.10139428365667	7.27138249459946	8.42666379498858	9.57044817950106
1.09439701665728	2.43817950677756	3.70194839113802	4.92100799040883	6.11172398732919	7.28262712668448	8.43874058145620	9.58329336896686
1.09884122373203	2.44481301202955	3.71007549450783	4.93033493825425	6.12208092598568	7.29390032786778	8.45084715755090	9.59616948013512
1.10330437389408	2.45146859221490	3.71822679321551	4.93968780973179	6.13246528839305	7.30520229790673	8.46298373311311	9.60907673221602
1.10778659234129	2.45814639474593	3.72640245150411	4.94906678313080	6.14287726514394	7.31653323847731	8.47515051998706	9.62201534650282
1.11228800555222	2.46484656851649	3.73460263524271	4.95847203848620	6.15331704868110	7.32789335319974	8.48734773204764	9.63498554639965
1.11680874130343	2.47156926392190	3.74282751194823	4.96790375760200	6.16378483332225	7.33928284766465	8.49957558522763	9.64798755744999
1.12134892868715	2.47831463287918	3.75107725080767	4.97736212407503	6.17428081528539	7.35070192945957	8.51183429754555	9.66102160736544
1.12590869812923	2.48508282884766	3.75935202270068	4.98684732331928	6.18480519271442	7.36215080819603	8.52412408913376	9.67408792605513
1.13048818140736	2.49187400684994	3.76765200022251	4.99635954259046	6.19535816570535	7.37362969553697	8.53644518226719	9.68718674565547
